age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000031849,6.18342209247475,7.05324573620643,6.91240849920202,6.24778138134808,6.46608255988141,6.80070807840324,6.70926655993254
ENSMUSG00000031853,7.24622842149218,7.36879994812071,7.47582550791361,7.64691960515783,7.54065258888409,7.70928500352117,8.09116001113629
ENSMUSG00000031858,8.99551060720999,8.9288241255566,9.169892371034,8.74520878208209,8.90796895631933,9.28368321270454,8.38573848217148
ENSMUSG00000031861,7.57173527797992,7.08637955973869,7.16168822256601,7.10613409716856,6.93752307914227,7.04196815085099,6.86147443452982
ENSMUSG00000031862,10.7191581259265,10.7467992575123,10.4501227430999,10.5718492763153,10.639627559764,10.7149144523072,10.2638662834673
ENSMUSG00000031864,8.16612473996915,8.43349499947894,7.92586133635979,8.36128216296315,8.08153137309981,8.0597227595487,8.08467462122762
ENSMUSG00000031865,7.61386858746483,8.0093710900127,7.38084394557821,7.64691960515783,7.72203225723672,7.63992795542871,7.18916603231803
ENSMUSG00000031870,6.68145954735028,6.52039058244208,6.77408495431639,7.08547780878703,6.7272029511486,6.34777131283701,6.75591893069587
ENSMUSG00000031875,7.83983372559261,7.70938570171759,7.51170109828864,7.85833278207124,7.81654489904412,8.06989900191212,7.76942740678318
ENSMUSG00000031877,7.81901190747669,7.34372493403254,7.87453693215942,7.40539182504123,7.70317672712873,7.55869074840293,7.26926140081669
ENSMUSG00000031878,8.32224578610616,6.73117431873513,7.11166713368152,8.03007837850215,8.00910827078619,7.26357982630803,7.50005667267208
ENSMUSG00000031879,8.10038087458426,7.86557256837168,8.10188403881529,7.973751603184,8.02759649062751,7.96435172666493,7.99031064904027
ENSMUSG00000031880,7.3656411264014,7.48634898790139,6.94369233212049,7.64066544656474,7.55687055405039,7.78128336126819,7.7009312577719
ENSMUSG00000031881,13.8810026509877,13.7561436992741,13.4798704074142,13.4913804280791,13.6369483794789,13.9268715575657,13.4682240004762
ENSMUSG00000031883,6.74433379088276,6.71450513974186,7.36083814224686,7.06436946397964,6.78815008514174,6.57064528484824,6.60552684030312
ENSMUSG00000031885,8.56523205674814,8.50230582249142,8.2373358662235,8.44113156597017,8.18966094984702,8.47318146849645,8.33287134781765
ENSMUSG00000031886,8.18733004812784,8.03343631833343,7.95076752914845,7.89458307856786,8.65415047545955,8.88456704578554,8.17267565872441
ENSMUSG00000031889,7.83293151771523,7.81565846465014,7.51170109828864,7.88946767072066,7.41419820342053,7.25357410368384,7.37910480982861
ENSMUSG00000031891,10.5782999361199,10.5404061783995,10.6204159814514,10.1246525992492,10.1300355064781,10.6169205180726,9.93312853116512
ENSMUSG00000031897,6.33602735957393,6.88053996134745,5.91933381195729,6.15183152746048,6.7272029511486,6.57064528484824,6.86147443452982
ENSMUSG00000031901,6.6591972454034,6.9204893830295,6.87994478732663,7.06436946397964,7.05645238111087,7.01676608045261,6.68476384710653
ENSMUSG00000031902,8.62738949246967,8.35353945547572,8.39593011955716,8.33236334204268,8.52385721103031,8.20006265178454,8.72380226610936
ENSMUSG00000031903,7.91336227415387,8.1820163649731,7.62922802329748,8.08845716899817,8.03856403164479,8.14857753250213,7.93311904903565
ENSMUSG00000031904,7.31300001924905,7.94971317907846,7.16168822256601,7.11630026478455,7.33220053927154,7.89078241600923,7.67422151552846
ENSMUSG00000031906,5.91933381195729,6.49712672575713,6.77408495431639,6.4369957774251,6.44641635933798,6.38181872282167,6.54670578867115
ENSMUSG00000031907,7.2111829320513,7.47888101087981,7.23235560975736,7.15594877961114,7.45009891312316,7.51189638233065,7.28203469816693
ENSMUSG00000031913,6.10620259428908,6.5427393144315,6.288149844314,6.5720669078619,6.33368917369476,6.52305028396529,6.7329618909351
ENSMUSG00000031916,9.20123798677592,9.28984322886286,9.10285615011959,8.98304054310873,8.73028300648206,9.13592425336989,8.71974618360647
ENSMUSG00000031917,6.72397573451927,6.5427393144315,5.91933381195729,6.41069154611185,6.86619644837569,6.74974212682892,6.40680985818365
ENSMUSG00000031918,10.1647190274317,10.1725451263171,10.1240294152166,9.69864819685097,9.77146536476819,9.9436197028394,9.70789581815284
ENSMUSG00000031919,7.91983976801307,7.96488936076683,7.82103739883654,7.77131800454246,7.96362452824568,8.01820170238867,7.857820424317
ENSMUSG00000031921,7.76903125476233,7.35214719126693,7.43878788408974,6.82092593403145,7.77692018105033,7.86726092028039,7.22998532836982
ENSMUSG00000031922,8.11156927949757,7.82692351234866,8.72992778962284,8.29155571566406,7.74520040785396,7.3217127479777,7.73565711649997
ENSMUSG00000031924,13.1239585452221,13.1208976867903,13.3319219648919,12.917606830894,12.9296087148507,13.2836098110405,12.8225311639338
ENSMUSG00000031925,7.81199353661856,8.03819617260822,7.97519824342912,7.74282650264378,7.76342566337434,7.94774671011636,7.71841747597474
ENSMUSG00000031928,6.29229328442299,6.56426830179551,6.73535751948686,5.91933381195729,6.55494232413197,6.31067977662742,6.31798300837201
ENSMUSG00000031930,10.4570545832479,10.5195738498843,10.376356867909,10.2636641038217,10.3638504487968,10.6061624081248,10.2052506493887
ENSMUSG00000031931,7.58028283187061,7.88177998444921,7.40049445662061,7.81013559672738,7.38337663065086,7.86131142622476,7.41340029649867
ENSMUSG00000031934,6.80230596096609,6.60517384728164,6.55473488563149,6.95102729340594,7.08186512146013,6.69504948369034,6.54670578867115
ENSMUSG00000031935,7.16251575519856,6.67996031411996,7.13699282394972,7.14618396281031,6.66070923564782,6.5473269469098,6.88102610578958
ENSMUSG00000031937,7.75437292593786,7.88713658774357,7.62922802329748,7.64066544656474,8.03856403164479,8.00228160980589,7.6651857935061
ENSMUSG00000031938,9.31724256673539,9.61564512845562,9.41015182130658,9.33228670612132,9.1406613849225,9.84544662700248,9.12869872910534
ENSMUSG00000031939,7.64653327032172,8.12102634344314,8.31430686333675,8.08845716899817,8.3075549158927,8.20464526932151,8.0179800846544
ENSMUSG00000031948,7.46395740888179,8.07566010145374,7.00313191282187,7.00944220176215,7.01251721206767,8.05460465210847,6.77819734917924
ENSMUSG00000031949,7.41587736878249,7.28286131590818,7.47582550791361,7.19408802522803,7.45009891312316,7.40345768841885,7.28203469816693
ENSMUSG00000031950,10.4570545832479,10.5211870964452,10.5025691290501,10.2002053735836,10.2143203736871,10.5285144250592,10.3932423532157
ENSMUSG00000031951,8.51669225343879,8.51566058732656,8.5692070662875,8.51973021888658,8.37417447863356,8.46566759703283,8.36483974373951
ENSMUSG00000031953,8.16076979187366,8.20731668682739,8.60741612235398,8.25334680653201,8.00537868493747,8.05460465210847,8.16045877665395
ENSMUSG00000031954,8.71209559712432,8.84502067633791,8.82326607457846,8.62386907189169,8.66561299740188,8.94976524141188,8.62301115569812
ENSMUSG00000031955,10.4433984851178,10.4149745734497,10.6776606310822,10.0800741816567,10.2166136042128,10.7287112166662,10.2542617186892
ENSMUSG00000031958,14.0305866400719,13.9186312417492,13.9033206787337,13.5421769753662,13.4689937740227,13.823830501441,13.6733107762191
ENSMUSG00000031959,7.14997422038579,7.38520469782869,7.47582550791361,7.22178478151167,7.31237289129992,6.86391134199909,7.6651857935061
ENSMUSG00000031960,10.7304408707897,10.7969135399087,10.7157353754038,10.5378040559337,10.4226071975863,10.8359844596469,10.4769842069336
ENSMUSG00000031963,6.33602735957393,6.56426830179551,6.50014218656323,6.38283660503708,6.70134821817929,6.38181872282167,6.51497234353953
ENSMUSG00000031967,8.45348560245874,7.69074389177771,7.86137391832003,7.05363768002278,8.18966094984702,8.01820170238867,7.84220681960418
ENSMUSG00000031969,10.5676905038183,10.5211870964452,10.5005869472273,10.0427374765601,10.2066496996228,10.3173474552052,10.192372548776
ENSMUSG00000031974,9.72407502269716,9.82411082260575,9.62291189650672,9.42020085003705,9.59178457070675,9.74609950405302,9.5548063446433
ENSMUSG00000031976,7.23467735712593,7.34372493403254,7.23235560975736,7.52897725162226,7.27849200881812,7.52770440874739,7.59995823468188
ENSMUSG00000031979,6.76415051240625,6.97104815550636,6.81094938342555,6.87540330649604,7.12278748275604,6.97762327957036,6.60552684030312
ENSMUSG00000031980,9.84278469919276,9.7010033087532,9.61924739343381,9.82612826775569,9.64855807323403,9.88442928042122,9.63976282188506
ENSMUSG00000031982,7.04342482726885,7.31805995771198,6.84617523770266,6.86211876524794,7.13077062351337,7.27349156117114,7.25633197596076
ENSMUSG00000031983,9.27245454290096,9.42439755760672,9.45614892403284,9.09255798487692,9.19640935088007,9.65714613270122,9.01509014486546
ENSMUSG00000031984,8.65372442134245,8.59001881014725,8.44772901859223,8.48426777479248,8.45107601918365,8.60180754738892,8.38054404629841
ENSMUSG00000031985,7.84669816480925,8.19472692978205,7.70660194535997,8.08405819217042,8.02023287717185,8.26719619138389,8.0517550280007
ENSMUSG00000031986,8.31748434350095,8.16487663678302,8.05723326315634,8.00690687859141,7.9124584785456,8.4000637050198,8.24370062311555
ENSMUSG00000031987,8.35974221475041,8.28045009818366,8.10188403881529,8.04378488383068,8.34849723320829,8.45431839738773,8.43161215083566
ENSMUSG00000031990,6.70303381509497,6.76342618338784,6.77408495431639,6.55167052947584,6.60242973468601,6.63577020905492,6.68476384710653
ENSMUSG00000031993,9.59268380276519,9.80298588495669,9.88009528623466,9.48553593839559,9.46580626181898,9.76563391441569,9.80906548009513
ENSMUSG00000031995,10.0149108584878,10.2170631613894,10.0661564870633,10.0535047102846,9.8951853880125,10.2886280162659,9.9722029389234
ENSMUSG00000031996,12.3313111163843,12.2449033254047,11.879875193185,11.8173862419458,11.9916389665602,12.2228077227499,11.9166252128785
ENSMUSG00000031997,6.53486160505088,6.97104815550636,6.288149844314,6.66519385541255,6.6466122989662,6.83292755763003,6.70926655993254
ENSMUSG00000032000,7.51909862667397,7.42518761321507,8.43923209306008,7.78253314995066,7.64976238500922,7.2434721631588,7.69209313418161
ENSMUSG00000032002,8.52490277609841,8.63642922200151,8.38710101000599,8.21001225362308,8.48013395771163,8.41578785752621,7.97624995362889
ENSMUSG00000032006,8.89272087558648,8.8786371330671,9.10285615011959,9.0388661210022,8.97169172525641,9.05949074964942,8.81775128177908
ENSMUSG00000032009,9.01001025795385,8.63946830106788,8.67362688966279,8.80857890817827,8.98627313549554,8.78067525890969,9.07304106363691
ENSMUSG00000032010,10.2862920090888,9.90685959215193,10.7037296176155,9.903223755758,9.82264718151128,10.6185684934942,9.73782194433439
ENSMUSG00000032011,6.44532994669835,6.44736410989675,6.6047416993901,6.59180470421583,6.66070923564782,6.61478985620983,7.13205805627531
ENSMUSG00000032012,8.0311586205206,7.92919406643751,8.04582734788502,8.31025864269547,8.17005141779801,8.24962230137913,8.09116001113629
ENSMUSG00000032013,6.29229328442299,6.29374353499046,6.288149844314,6.61094050002716,6.96638425872669,6.41345210716068,6.84144964279328
ENSMUSG00000032014,9.28675175876712,9.30313244297902,9.26718334254116,9.07132656643373,9.28713953994918,9.6905667875303,8.95464333297051
ENSMUSG00000032018,9.07208797278394,9.21945509374436,9.169892371034,9.1381699040244,8.90220445862975,9.11955529798965,8.84770779164424
ENSMUSG00000032020,6.56179705004263,6.86679302562189,6.9739030090275,7.11630026478455,6.985119543114,7.16985680031492,6.98982862959149
ENSMUSG00000032024,6.97017891905782,7.96488936076683,6.9739030090275,7.51511057938901,7.27158468908764,7.78128336126819,7.07144967019545
ENSMUSG00000032026,9.71181884811098,9.5183681692465,9.63384923470698,9.31619052933063,9.18228313080052,9.55710227235508,9.51150668535197
ENSMUSG00000032030,9.62854891383844,9.25508690024859,8.87391873705767,9.44176595026808,9.29444416742422,9.55364343176617,9.43057276530267
ENSMUSG00000032034,6.78346345037504,6.97104815550636,6.73535751948686,6.64759516658164,6.44641635933798,6.67585121192002,6.90013333197728
ENSMUSG00000032035,6.37548460115444,6.73117431873513,6.43951753923513,7.21263508401552,6.70134821817929,6.5473269469098,6.75591893069587
ENSMUSG00000032036,6.29229328442299,6.47283208672998,6.50014218656323,6.53054942119376,6.30709311179187,6.41345210716068,6.82091978729789
ENSMUSG00000032038,8.13912979077721,7.82692351234866,7.62922802329748,7.90980665106344,7.86332810939688,7.75558673169294,7.99031064904027
ENSMUSG00000032041,8.42295310523112,8.09853981520618,8.15563839397619,8.33236334204268,8.18315669407468,8.35176296917955,8.03159581833658
ENSMUSG00000032044,7.98900544531905,8.17775222899222,8.14506190998033,7.87917441792482,7.96362452824568,8.05460465210847,7.99031064904027
ENSMUSG00000032046,6.18342209247475,6.71450513974186,7.83462754873189,6.80671360778948,7.16207662886381,7.59630772227789,7.31946231302875
ENSMUSG00000032047,13.5438627796661,13.6454028181557,13.5830580711672,13.2423634889307,13.1900988225893,13.3596233338704,13.1592799774788
ENSMUSG00000032050,9.66353402365891,8.26053447372687,9.74221484223787,5.91933381195729,9.23340290323855,8.5602607846347,5.91933381195729
ENSMUSG00000032051,10.27565567611,10.5155327964347,10.3676801925514,10.0427374765601,10.1308465852159,10.3494815055354,10.2842336578365
ENSMUSG00000032053,6.29229328442299,6.25440302827545,6.288149844314,6.68235213428323,6.95686780256417,6.41345210716068,6.54670578867115
ENSMUSG00000032058,9.87608698963212,9.82542082495554,9.86781557017435,9.61222892348745,9.7398526246268,9.74003477668769,9.15274681333852
ENSMUSG00000032059,7.81901190747669,7.71553681295836,8.52190453497679,7.92982523356353,7.71264089030529,8.03912829891745,7.84220681960418
ENSMUSG00000032060,9.53614038365942,10.0714390587399,9.81441772402379,10.1629262745465,9.9751117060952,10.1900028318843,10.0583819373903
ENSMUSG00000032062,9.28675175876712,9.31629813508451,9.35379792225236,9.0904491992448,9.03088697346012,9.31884165388271,9.28631184703279
ENSMUSG00000032064,7.75437292593786,7.98484902248869,7.96304106430685,8.0752155263627,7.97514711249161,8.0999599613744,7.98329950934925
ENSMUSG00000032066,8.04881237188264,7.93435483723093,8.0797495838654,7.67161620406002,7.71734559336064,7.90814112704411,7.73565711649997
ENSMUSG00000032067,9.75852399325033,9.92895321705704,9.43959448467034,9.51241932442077,9.75679976044715,10.074505513584,9.60551923504992
ENSMUSG00000032068,9.20375440453451,9.06047316851439,9.26718334254116,8.83921271887923,8.91179878780843,9.50968364415824,8.6531765818149
ENSMUSG00000032076,8.92986774048932,8.83187230157387,8.56143590594015,9.37606264070254,9.02912938000685,9.28995140567275,8.9952293174612
ENSMUSG00000032077,7.81901190747669,7.63958273104758,7.83462754873189,7.70774107035424,7.79908955871729,7.92526585167359,8.11678480602822
ENSMUSG00000032078,8.7543124631608,8.76697067221284,9.41862646880349,8.90577230677552,8.91942711649719,8.97605942060536,8.8950546760526
ENSMUSG00000032080,8.12817488793425,8.02865892527135,8.10188403881529,7.35832069400973,7.19243713060083,7.47140207407261,7.40208541386151
ENSMUSG00000032081,7.29120496871835,7.11841328308891,7.13699282394972,6.83489016820923,7.1543416390634,7.22297025170642,7.03965085191706
ENSMUSG00000032085,8.66115719125868,8.50565678217687,8.10188403881529,8.16521455000734,8.67244508217028,8.79260923962903,8.3595640867244
ENSMUSG00000032086,8.60440869098652,8.26454142561877,8.513859266906,8.16521455000734,8.5662249163787,8.26282436864552,8.48082737906218
ENSMUSG00000032087,6.82070783574632,6.58505730804151,6.43951753923513,6.95102729340594,6.61749238348096,6.63577020905492,6.70926655993254
ENSMUSG00000032092,8.32699040841556,8.36843318393846,8.26672198940646,7.94953441869179,8.06022499726447,8.21829890211911,8.19079178088841
ENSMUSG00000032093,6.56179705004263,6.5427393144315,6.43951753923513,6.73146169562458,6.93752307914227,7.26357982630803,6.95503503735311
ENSMUSG00000032094,6.44532994669835,6.20967468270402,6.37043055089413,6.68235213428323,6.68806240862614,6.86391134199909,6.77819734917924
ENSMUSG00000032096,7.84669816480925,7.80998760829535,8.0227103975538,8.09721095423222,7.92444943072509,7.94774671011636,8.00421950499672
ENSMUSG00000032097,9.69945655127399,9.1197932507987,9.44375120802186,9.56772593047671,9.41452732022805,9.35115357587037,9.45244882017944
ENSMUSG00000032098,9.53215682138004,9.49545121823382,9.29049507588226,9.15035751377332,8.91752393276877,9.56399485481428,8.67432624483614
ENSMUSG00000032103,6.87352425434948,7.12886235629589,7.16168822256601,6.77749460066982,6.42595237913618,6.86391134199909,6.40680985818365
ENSMUSG00000032105,10.9174501507906,10.9230081775847,10.8337368055371,10.7025516080458,10.8621945834129,10.8716488683602,10.727383093564
ENSMUSG00000032109,9.02721439628708,8.93374513572441,8.44772901859223,8.34328083108946,8.68150225347868,9.06194321088595,8.50478344321367
ENSMUSG00000032110,6.74433379088276,6.20967468270402,6.1804801938271,6.38283660503708,6.7272029511486,5.91933381195729,6.7329618909351
ENSMUSG00000032112,9.34025851180021,9.44164007489481,9.43542556585248,9.0904491992448,9.30749829680502,9.28577569524927,9.12262205410895
ENSMUSG00000032113,6.44532994669835,6.64361264226252,5.91933381195729,6.76246010383911,6.90767959052257,6.65610659849123,6.82091978729789
ENSMUSG00000032114,12.615176857821,12.2086260135833,12.2320878708025,11.6803858800574,11.8651289616733,12.1847088640945,11.7147976957281
ENSMUSG00000032115,8.15539301775765,8.80519709904248,8.05723326315634,7.34217243387099,8.02023287717185,9.14519329878875,8.60105237682741
ENSMUSG00000032116,10.6412838589782,10.9441928288164,10.9802301850332,11.0066734833635,10.9204739581003,11.3116248096294,10.819470095335
ENSMUSG00000032118,6.78346345037504,5.91933381195729,6.1804801938271,6.59180470421583,6.52106249632189,6.31067977662742,6.36468610183039
ENSMUSG00000032119,7.73953816440143,7.88713658774357,7.66077514412165,7.61531702305172,7.67433423955684,7.86131142622476,8.56517154132081
ENSMUSG00000032120,8.7543124631608,8.51566058732656,7.41980449668701,8.62091626330191,8.26532315456472,8.75954081606845,7.88088377789159
ENSMUSG00000032122,6.44532994669835,6.42054365032491,6.84617523770266,6.77749460066982,6.75217619140986,6.92263079590228,6.54670578867115
ENSMUSG00000032123,8.65372442134245,8.86837963210854,8.95836603339018,8.75060153059353,8.56130798006265,8.96297402248302,8.64462506868326
ENSMUSG00000032125,8.48756023395469,8.30007348973999,8.72992778962284,8.09284138719463,8.19613340492346,8.52825283226422,8.29458783171608
ENSMUSG00000032126,6.68145954735028,7.05324573620643,6.43951753923513,6.73146169562458,6.73979462177953,7.1588928010285,6.90013333197728
ENSMUSG00000032127,7.58028283187061,7.23715692858225,6.73535751948686,6.76246010383911,6.68806240862614,6.92263079590228,7.11725501461663
ENSMUSG00000032128,6.9853045705697,7.70320342121252,7.56351394699827,7.3976840595033,7.3056818936841,7.51982733069881,7.29465642458096
ENSMUSG00000032135,6.41169493775309,7.50114082597049,7.11166713368152,7.30913851552487,7.52971409431095,7.38580889351556,7.67422151552846
ENSMUSG00000032171,9.36739334993223,9.25117185780118,8.98733205302995,9.01011406780052,9.38749437374996,9.33306883066891,9.19964707835875
ENSMUSG00000032172,6.50661468899811,6.74747414534769,6.43951753923513,6.66519385541255,6.66070923564782,7.18070299872073,6.54670578867115
ENSMUSG00000032175,9.06932494783303,9.04013059793342,9.03246824458454,8.90577230677552,8.89641608042651,8.98644048298549,8.81396098968399
ENSMUSG00000032177,7.6783332710332,7.80429084667872,7.27692409725446,7.42064968450145,7.40197168498649,7.88494294085534,7.3071309181569
ENSMUSG00000032178,8.92374473387214,9.28793454818762,9.01571180779615,8.72067832460121,9.3806549266273,9.2128356575793,8.91284586871627
ENSMUSG00000032179,6.50661468899811,6.71450513974186,6.6047416993901,6.41069154611185,6.53824832395254,6.09477799740227,6.75591893069587
ENSMUSG00000032180,8.76122527954831,9.01254071557155,8.81030978368418,8.73435993938194,8.89834820581171,8.8733986562701,8.6531765818149
ENSMUSG00000032182,8.54117735627431,8.83187230157387,8.24720339252809,8.19794424086504,8.71934651148519,8.81617419510757,8.28344582979698
ENSMUSG00000032184,6.41169493775309,6.60517384728164,6.6047416993901,6.48580510520723,6.52106249632189,6.38181872282167,6.44545623342424
ENSMUSG00000032185,7.386009264266,7.97988809253839,7.76514451345125,7.3340078174941,7.37080432844389,7.51982733069881,7.11725501461663
ENSMUSG00000032186,6.41169493775309,6.64361264226252,5.91933381195729,6.4369957774251,6.50334130464663,6.09477799740227,6.48134385742919
ENSMUSG00000032187,9.77038751758799,9.70670605894032,9.23388792254691,9.08198231827432,9.4926704379533,9.77159116168209,9.57928564747227
ENSMUSG00000032192,7.93269674858495,8.14751139567815,8.36026201550175,8.04832174123976,8.05663980696101,8.10982864595825,7.81841585437801
ENSMUSG00000032193,8.85777927785862,9.16426379262389,8.94660982477444,9.60930490376892,9.773548217016,9.1951122092841,9.3832529851934
ENSMUSG00000032194,8.31270595285243,8.15187419946034,8.25699838876194,8.27258782582416,8.32818198723835,8.52464972485181,7.98329950934925
ENSMUSG00000032198,8.23383623090425,8.72766159978509,8.31430686333675,8.33965150395494,8.43496047341576,8.21829890211911,8.57873702022231
ENSMUSG00000032199,8.30791048487096,8.04766382503889,8.12365046414375,7.81558341598524,7.86332810939688,7.72934305461643,7.45755411971581
ENSMUSG00000032202,8.59277262668437,8.07103564643402,8.57693443405439,8.17347324609714,8.34849723320829,8.33111548061155,8.06502284318047
ENSMUSG00000032204,6.37548460115444,6.15652915465773,5.91933381195729,6.53054942119376,6.30709311179187,6.52305028396529,6.75591893069587
ENSMUSG00000032212,9.20375440453451,8.99384152669295,9.12901794632222,8.96007294499927,8.95880733573978,9.18840815582537,9.11957386144261
ENSMUSG00000032216,8.05464402864154,8.42996130194189,8.10188403881529,8.02547715165296,8.31348077978763,8.27589714187692,8.34361204205585
ENSMUSG00000032217,8.33171833665997,8.48881905725489,9.02131953380809,8.28778359041655,8.09902481099986,8.11962357253005,8.61426967027508
ENSMUSG00000032218,7.08476650806931,7.08637955973869,6.37043055089413,6.53054942119376,6.81123608795499,6.59310509914793,6.51497234353953
ENSMUSG00000032220,9.61355764611991,9.70243113343307,9.90133443026827,9.74596841842549,9.80035262515256,9.92103989327283,9.56375665967859
ENSMUSG00000032224,6.68145954735028,6.58505730804151,6.50014218656323,6.88848027349154,6.76435697010593,6.34777131283701,6.65937300704446
ENSMUSG00000032226,6.97017891905782,6.73117431873513,6.37043055089413,6.77749460066982,6.8871926685275,6.57064528484824,6.60552684030312
ENSMUSG00000032228,8.54924262446257,8.59942706171918,8.36926778392035,8.82142501918756,8.48274508542536,8.62882341372041,8.95120749592156
ENSMUSG00000032231,6.70303381509497,6.88053996134745,6.77408495431639,7.35027636495811,6.55494232413197,7.3217127479777,6.77819734917924
ENSMUSG00000032232,11.3647951422584,11.3183133121735,11.288673556867,11.2673537127896,11.145401488476,11.3034591104474,11.3093683135156
ENSMUSG00000032235,7.01482155575099,7.27387736702991,7.20933684492631,7.3340078174941,7.26463201638982,6.73196172700261,7.08696015733869
ENSMUSG00000032238,9.62668360274679,9.55206623309803,9.62291189650672,9.49508230835135,9.52028008820265,9.76712555632851,9.36027557582493
ENSMUSG00000032239,7.386009264266,7.16959314274063,7.52922935115772,7.09586091661108,7.42026173907705,7.33110291296811,7.26926140081669
ENSMUSG00000032246,10.0638586531329,10.0659149753627,10.0142232969594,9.47431691246076,9.8246568259746,9.73088912626687,9.81094254364897
ENSMUSG00000032249,7.70164664119627,7.59295402842715,7.80729784889865,7.71954831355558,7.75434672246212,7.3678745700841,7.6651857935061
ENSMUSG00000032251,7.7617238465937,7.71553681295836,7.91322342863353,7.98806565005351,7.78138585628704,7.95884060041028,7.79416295748447
ENSMUSG00000032252,8.22364138241519,8.21978808450771,8.75046396280915,8.01157451290747,8.09205550303996,8.47692290781167,8.5832292008171
ENSMUSG00000032253,9.14208666564553,9.14326217620225,9.33599805391212,9.142244156673,9.00964924619259,9.1951122092841,9.02491615492579
ENSMUSG00000032254,7.23467735712593,7.16959314274063,7.23235560975736,6.68235213428323,7.01251721206767,6.81698057406523,6.7329618909351
ENSMUSG00000032258,6.50661468899811,6.329250798559,6.50014218656323,6.95102729340594,6.27848260217102,6.59310509914793,6.31798300837201
ENSMUSG00000032263,9.06655648445139,9.31254897681969,9.34492591929731,9.39999974410112,8.03491848291101,9.54147089843495,9.18806728531831
ENSMUSG00000032264,6.63618242350599,6.56426830179551,6.6047416993901,6.38283660503708,6.79977792421326,6.44310943435396,6.84144964279328
ENSMUSG00000032265,7.26895576499707,8.36472514731225,7.58028758216984,8.24557201645291,7.68884112954507,7.93655576101146,7.03965085191706
ENSMUSG00000032267,7.37587214575103,7.40137017113421,8.59225983890861,8.26492466434019,7.49059595546966,7.12526051770306,7.73565711649997
ENSMUSG00000032269,6.72397573451927,6.29374353499046,6.1804801938271,6.62952314575779,6.9758006037053,6.97762327957036,6.93711544468228
ENSMUSG00000032278,9.73622689966854,9.839752197279,8.90466742721714,9.31439072697283,9.59885913089413,9.75213859114198,9.42074089814791
ENSMUSG00000032279,11.6280579155174,11.4877573515808,11.414924941251,11.2691974632462,11.3240744064438,11.4512084362315,10.83518041646
ENSMUSG00000032280,9.48346350140407,9.60651622539939,9.14960323596511,9.68344626976235,9.03964210420927,9.13592425336989,9.57486604006549
ENSMUSG00000032285,9.81524596261644,9.4971004412824,9.78531970728778,9.38465802419062,9.24401279631218,9.58785960079462,8.92691756284957
ENSMUSG00000032289,7.1244076962034,7.08637955973869,7.58028758216984,7.30071963671152,6.61749238348096,6.92263079590228,7.42460198458721
ENSMUSG00000032290,9.90556393394788,9.72508423709916,9.83349250476922,9.54800101664157,9.45543728411104,9.98646004309899,9.70991052482374
ENSMUSG00000032293,9.2820020461204,9.06718913529957,9.15470294247436,8.91536859958561,8.86710871309979,9.37687546461104,9.67732893455415
ENSMUSG00000032294,9.53812799257723,9.69814336782045,9.76227110758302,9.54800101664157,9.78907358923109,9.88167975767655,9.27268784019105
ENSMUSG00000032295,9.14732984769874,9.14537646689177,8.9227969688771,8.72616719927149,8.99350736412882,9.44014988069314,9.13172726922684
ENSMUSG00000032298,7.46395740888179,7.66543433155648,7.62922802329748,7.53584902867073,7.65471698915137,7.84329232989718,7.56101393544296
ENSMUSG00000032299,8.9329192226866,8.9064627521903,8.40470196479832,8.70963485215466,8.75404369389828,8.81617419510757,8.81016034464477
ENSMUSG00000032300,8.41853468140258,8.64250069113833,8.513859266906,9.00339451156648,8.70388879236665,8.50649026931706,8.64462506868326
ENSMUSG00000032301,7.14997422038579,7.28286131590818,7.66077514412165,7.40539182504123,6.92768871815216,7.54330034335221,7.25633197596076
ENSMUSG00000032303,6.18342209247475,6.5427393144315,6.37043055089413,6.59180470421583,6.50334130464663,6.26957769953074,6.26484723236092
ENSMUSG00000032305,8.13366375008255,7.89778228195327,7.29852338666431,7.45055803474954,8.46171449452975,7.92526585167359,7.53093446591864
ENSMUSG00000032306,6.58758006600921,6.82412147484243,6.6047416993901,6.5720669078619,6.6466122989662,7.05431963429811,6.40680985818365
ENSMUSG00000032307,8.40519228810979,8.65756337222009,8.49762510752214,7.71954831355558,8.20898424160754,8.73188612716933,8.26087939262995
ENSMUSG00000032308,8.42295310523112,8.63338342305384,9.02131953380809,8.59103415120891,8.65415047545955,9.08382502758772,8.3960678380895
ENSMUSG00000032309,9.14732984769874,8.33468768680307,7.25487607006314,8.0752155263627,8.28055940942032,8.10982864595825,7.75265796355414
ENSMUSG00000032311,7.00018200787432,6.95867665909942,7.13699282394972,6.77749460066982,6.9758006037053,6.89377873289305,6.75591893069587
ENSMUSG00000032312,8.31270595285243,8.04293862860682,8.21737853990274,7.84247203060392,8.11628748349294,8.26719619138389,7.82639652055379
ENSMUSG00000032314,11.8474055071122,12.0258237490229,12.0052197708253,11.7503477274052,11.6401515063318,11.9473402574603,11.612948556923
ENSMUSG00000032315,6.85629401070236,6.66202816739253,6.50014218656323,6.83489016820923,6.52106249632189,6.5473269469098,6.20166826838406
ENSMUSG00000032316,9.58501686946746,9.61716094493601,9.78531970728778,9.35346784990384,9.52771794450305,9.85248618184937,9.29442376199431
