Geneid,age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000027840,6.5643175726883065,6.716115761600221,6.9184948244721225,6.774389561062003,6.813455041233715,6.625799891378147,6.767937926004872
ENSMUSG00000105355,6.373908288786516,6.515400173341141,6.3186909185220586,6.233680244085274,6.212591368965518,6.07073185897992,6.460064125972152
ENSMUSG00000062127,8.541348457420181,8.721820376221864,8.79680593963771,8.549756119936676,8.605488480770257,8.609714636480351,8.479532600698649
ENSMUSG00000051788,6.4205964200414405,6.4562044110817265,6.07073185897992,6.468820321574979,6.494951890416556,6.349546726445599,6.683571830157368
ENSMUSG00000128530,6.07073185897992,6.07073185897992,6.499162347456232,6.468820321574979,6.316242384633872,6.07073185897992,6.2658405160374935
ENSMUSG00000128567,6.318425789699557,6.07073185897992,6.622498864930522,6.35266793771673,6.579774960895696,6.07073185897992,6.2658405160374935
ENSMUSG00000074346,6.373908288786516,6.07073185897992,6.499162347456232,6.301053514963919,6.445156351036761,6.231872549103751,6.07073185897992
ENSMUSG00000040896,7.154173815490436,6.936482410423285,7.129004620518684,6.717443625605017,7.136419972507876,7.139595203435226,6.991448676491381
ENSMUSG00000126619,6.373908288786516,6.228490282733579,6.3186909185220586,6.468820321574979,6.212591368965518,6.07073185897992,6.346447708027879
ENSMUSG00000105753,6.461654494279786,6.567400082964062,6.499162347456232,6.6545707996408225,6.6347988649679355,6.349546726445599,6.346447708027879
ENSMUSG00000027905,8.525354269006803,8.566665137849734,8.047964835422258,8.454262320361371,8.507687964418293,8.600096608454805,8.474363265691732
ENSMUSG00000048458,6.532717688452579,6.786663318792358,6.7661766538968084,7.081081948135203,6.921592060354409,6.8017109908240805,7.241950386008509
ENSMUSG00000106317,6.498706465293892,6.422791992196077,6.564842086120963,6.697229494447011,6.617101760772565,6.231872549103751,6.546849220569304
ENSMUSG00000068798,9.560507075895122,9.393128535549737,9.538004007839051,9.450516054817845,9.424615408718934,9.356545016464702,9.004134923310849
ENSMUSG00000105677,6.698052097882332,6.2937250871644554,6.3186909185220586,6.434326210126195,6.38743090281598,6.524866226946057,6.2658405160374935
ENSMUSG00000140813,6.07073185897992,6.515400173341141,6.420970000102902,6.301053514963919,6.354109422687118,6.07073185897992,6.584613389130517
ENSMUSG00000105842,6.72134626322013,6.515400173341141,6.674438519963262,6.676297687639873,6.494951890416556,6.464426826490449,6.842525107160838
ENSMUSG00000106341,6.593943605057534,6.591387994408465,6.622498864930522,6.631956266276699,6.684688861752732,6.464426826490449,6.767937926004872
ENSMUSG00000104910,6.593943605057534,6.542142965472663,6.564842086120963,6.301053514963919,6.651931084203647,6.690377652728596,6.584613389130517
ENSMUSG00000104835,6.245985335948739,6.614274967663631,6.07073185897992,6.39611182332453,6.579774960895696,6.430309287875038,6.584613389130517
ENSMUSG00000120730,6.07073185897992,6.2937250871644554,6.499162347456232,6.608341839963945,6.494951890416556,6.231872549103751,6.460064125972152
ENSMUSG00000000562,6.245985335948739,6.228490282733579,6.07073185897992,6.301053514963919,6.316242384633872,6.231872549103751,6.408157942776824
ENSMUSG00000074342,6.673800689893722,6.614274967663631,6.3186909185220586,6.39611182332453,6.6347988649679355,6.729733144478827,6.865702825790445
ENSMUSG00000000563,12.428415708719225,12.361515894854433,12.345749008048443,12.12106629913786,12.266894779554836,12.206917976195651,12.169069439898417
ENSMUSG00000000561,8.611072265134156,8.354892146022522,8.701038106180413,8.443220707820554,8.590507939110509,8.587165722369589,8.394329942592984
ENSMUSG00000105852,6.245985335948739,6.343706242153167,6.3186909185220586,6.583589162869309,6.417519780827622,6.577952012416515,6.584613389130517
ENSMUSG00000074340,6.461654494279786,6.422791992196077,6.674438519963262,6.529923750887995,6.6347988649679355,6.392513382033329,6.619685454739444
ENSMUSG00000010136,6.07073185897992,6.385779563061091,6.07073185897992,6.468820321574979,6.212591368965518,6.430309287875038,6.408157942776824
ENSMUSG00000106093,6.318425789699557,6.07073185897992,6.3186909185220586,6.35266793771673,6.470849238860461,6.231872549103751,6.408157942776824
ENSMUSG00000104592,6.07073185897992,6.2937250871644554,6.420970000102902,6.233680244085274,6.417519780827622,6.07073185897992,6.408157942776824
ENSMUSG00000043873,6.373908288786516,6.228490282733579,6.07073185897992,6.583589162869309,6.27127084552183,6.349546726445599,6.546849220569304
ENSMUSG00000092072,6.318425789699557,6.2937250871644554,6.3186909185220586,6.07073185897992,6.715691513919568,6.349546726445599,6.546849220569304
ENSMUSG00000062778,6.373908288786516,6.4562044110817265,6.3186909185220586,6.737005596727158,6.517721760131713,6.07073185897992,6.767937926004872
ENSMUSG00000040809,6.621914535888653,6.4868851205028975,6.420970000102902,6.843354187347662,6.773350745318564,6.2985010618414305,6.818559958287833
ENSMUSG00000063779,6.621914535888653,6.697147677394962,6.952092029469883,7.093135837474671,6.887297715717966,6.2985010618414305,6.584613389130517
ENSMUSG00000106373,6.498706465293892,6.614274967663631,6.622498864930522,6.87543479056223,6.494951890416556,6.2985010618414305,6.683571830157368
ENSMUSG00000027902,6.498706465293892,6.697147677394962,6.3186909185220586,6.87543479056223,6.417519780827622,6.07073185897992,6.07073185897992
ENSMUSG00000104350,6.07073185897992,6.07073185897992,6.07073185897992,6.529923750887995,6.786988934048417,6.392513382033329,6.652553131962547
ENSMUSG00000091575,6.593943605057534,6.697147677394962,6.499162347456232,6.843354187347662,6.91033321444307,6.940559960607584,6.865702825790445
ENSMUSG00000027901,8.010865857830398,8.089105868548788,8.190496569468179,8.079616291223571,8.105535204370337,8.010896174726945,7.991990774294888
ENSMUSG00000040774,9.734883277134868,9.535663106702305,9.437134579224733,9.236852939262514,9.477386298038557,9.658104218988468,9.351490898691313
ENSMUSG00000027900,10.8968790351444,10.813547088043366,10.826443412864187,10.796967988358462,10.7689039996587,10.86269445320769,10.62412033058273
ENSMUSG00000120716,6.07073185897992,6.07073185897992,6.3186909185220586,6.529923750887995,6.316242384633872,6.07073185897992,6.546849220569304
ENSMUSG00000105272,6.845623025072726,6.936482410423285,7.18083281855657,7.056460988954534,7.03586156303857,6.8667194893744545,7.149935516150939
ENSMUSG00000103053,6.07073185897992,6.228490282733579,6.07073185897992,6.434326210126195,6.417519780827622,6.07073185897992,6.2658405160374935
ENSMUSG00000056260,8.35397162820959,8.426929443716293,8.231364272566358,8.252820883220451,8.158756279321807,8.493017173776034,8.320852387337053
ENSMUSG00000102780,6.621914535888653,7.001526239407295,6.7220327721131765,6.583589162869309,6.745181779899989,6.64817276573399,6.793728586295079
ENSMUSG00000040747,7.114499191178511,7.431467046043853,7.229930649655696,7.6597900829196135,7.692832171844065,7.67735241518889,8.179873545505073
ENSMUSG00000043529,6.532717688452579,6.343706242153167,6.07073185897992,6.35266793771673,6.494951890416556,6.464426826490449,6.460064125972152
ENSMUSG00000105102,6.532717688452579,6.2937250871644554,6.952092029469883,6.500491225537163,6.470849238860461,6.349546726445599,6.2658405160374935
ENSMUSG00000098108,6.806719743644651,6.65725638538999,6.674438519963262,7.0688591293030045,6.838933833275593,6.2985010618414305,6.505691402345746
ENSMUSG00000047959,6.498706465293892,6.567400082964062,6.3186909185220586,6.35266793771673,6.470849238860461,6.577952012416515,6.619685454739444
ENSMUSG00000120721,6.245985335948739,6.385779563061091,6.3186909185220586,6.07073185897992,6.470849238860461,6.392513382033329,6.07073185897992
ENSMUSG00000056145,6.648471162287296,6.422791992196077,6.622498864930522,6.468820321574979,6.813455041233715,6.625799891378147,6.818559958287833
ENSMUSG00000040724,6.648471162287296,6.4562044110817265,6.07073185897992,6.964128908212076,6.700392987116829,6.625799891378147,6.652553131962547
ENSMUSG00000046213,6.983363200873726,6.786663318792358,6.807492755271867,6.843354187347662,6.826311483411772,6.882083991516845,7.212263643032881
ENSMUSG00000094613,6.461654494279786,6.591387994408465,6.564842086120963,6.529923750887995,6.617101760772565,6.231872549103751,6.619685454739444
ENSMUSG00000070368,8.198891578789816,8.658318115394819,8.093532748817262,8.49754207456867,7.866998139593651,7.766696678883173,8.064844784876193
ENSMUSG00000140401,6.461654494279786,6.2937250871644554,6.07073185897992,6.434326210126195,6.354109422687118,6.07073185897992,6.2658405160374935
ENSMUSG00000087260,10.185325291995849,10.01676547862783,9.866871867121242,9.49448852755945,10.072250815787749,9.779561237455797,9.868547140757766
ENSMUSG00000027896,10.811645793038151,10.717404754735698,10.940563938186905,10.041348430868329,10.185757130804616,10.344612412312388,9.618679791002855
ENSMUSG00000048109,8.59969761769238,8.4198984108469,8.559313471514441,8.725666284604241,8.593016198409012,8.361387303549352,8.715656899931698
ENSMUSG00000129931,6.593943605057534,6.819267302454048,6.807492755271867,6.87543479056223,6.8635210402524995,6.926357137267586,6.683571830157368
ENSMUSG00000027894,8.108326797344313,8.04758621967141,7.964043690265197,7.956745431441459,8.079922056946959,7.954227458834294,8.0434259030557
ENSMUSG00000014601,9.900807092887831,9.900800358337541,9.848201777128187,9.719825672125825,9.789711230548088,9.693875856974657,9.343221994113174
ENSMUSG00000078604,6.5643175726883065,6.228490282733579,6.807492755271867,6.500491225537163,6.494951890416556,6.392513382033329,6.346447708027879
ENSMUSG00000027893,12.01038010720399,11.753133496124722,11.922321376660223,11.596654106983218,11.698989434025721,11.839804777673125,11.461155686861703
ENSMUSG00000123527,6.245985335948739,6.385779563061091,6.564842086120963,6.717443625605017,6.354109422687118,6.464426826490449,6.546849220569304
ENSMUSG00000123616,6.318425789699557,6.343706242153167,6.07073185897992,6.468820321574979,6.07073185897992,6.07073185897992,6.07073185897992
ENSMUSG00000014599,7.621256777347469,8.098151627406194,7.589315920566493,8.044996843943597,7.831421974797853,8.249149540490611,8.092853606775943
ENSMUSG00000040600,6.373908288786516,6.769743027716503,6.420970000102902,6.608341839963945,6.668547081047565,6.231872549103751,6.683571830157368
ENSMUSG00000105456,6.07073185897992,6.4868851205028975,6.420970000102902,6.35266793771673,6.517721760131713,6.349546726445599,6.2658405160374935
ENSMUSG00000086968,8.767849542770767,8.628447892075778,8.79680593963771,8.479677962787713,8.598018860538268,8.757910855804646,8.715656899931698
ENSMUSG00000004032,10.068326454882275,10.167216891327524,10.118501771610047,10.012744340715123,10.487201988273094,10.389657342625123,10.095864278404989
ENSMUSG00000004035,7.544587194794275,7.462707725252211,7.045161297903575,7.520837442501477,7.7569621620422105,8.045672209049794,7.49875295648201
ENSMUSG00000068762,6.498706465293892,6.734507486519884,7.015294348767682,6.6545707996408225,7.03586156303857,6.940559960607584,6.991448676491381
ENSMUSG00000128745,6.07073185897992,6.343706242153167,6.07073185897992,6.233680244085274,6.38743090281598,6.07073185897992,6.2658405160374935
ENSMUSG00000004038,6.461654494279786,6.515400173341141,6.420970000102902,6.529923750887995,6.38743090281598,6.349546726445599,6.546849220569304
ENSMUSG00000040562,9.101357667879594,9.191005824685421,9.301164707074962,9.140071854488355,9.047534639775396,9.05126802781382,8.946649692807686
ENSMUSG00000058135,12.451880009248086,12.330296858066205,12.647816010070711,11.940293391889067,12.25580715373191,12.2158576224092,12.118023935654435
ENSMUSG00000087357,6.07073185897992,6.2937250871644554,6.07073185897992,6.301053514963919,6.354109422687118,6.2985010618414305,6.346447708027879
ENSMUSG00000122890,6.07073185897992,6.07073185897992,6.07073185897992,6.557524358245031,6.07073185897992,6.231872549103751,6.07073185897992
ENSMUSG00000027890,8.178146256423439,8.250975365711406,8.200834490790351,7.9129552261494975,8.242863051817157,8.20228851484225,8.179873545505073
ENSMUSG00000027889,9.449143985950146,9.393128535549737,9.165958892540218,9.439756417011795,9.447860216499013,9.367702963714544,9.2925647337144
ENSMUSG00000056411,6.318425789699557,6.716115761600221,6.499162347456232,6.755971447776423,6.668547081047565,6.495753043732303,6.546849220569304
ENSMUSG00000009108,6.07073185897992,6.716115761600221,6.07073185897992,6.737005596727158,6.354109422687118,6.231872549103751,6.505691402345746
ENSMUSG00000000001,11.095444984483962,10.926534050456032,11.114001627329683,10.914056841340184,10.912801354441312,10.785097328639212,10.439062574800312
ENSMUSG00000119942,6.532717688452579,6.4868851205028975,6.7220327721131765,6.557524358245031,6.539353290678892,6.495753043732303,7.0475851109745
ENSMUSG00000046793,6.07073185897992,6.228490282733579,6.07073185897992,6.39611182332453,6.470849238860461,6.231872549103751,6.584613389130517
ENSMUSG00000050947,8.385595193935208,8.50854443835017,8.551428634932872,8.692251641035835,8.518322311309324,8.56753536546347,8.588514741847247
ENSMUSG00000048796,8.124778417333058,8.146793384587337,8.620794068550785,7.814375238220554,7.987963773055376,8.236535249250545,8.273517776578649
ENSMUSG00000120830,6.318425789699557,6.4562044110817265,6.3186909185220586,6.07073185897992,6.27127084552183,6.430309287875038,6.505691402345746
ENSMUSG00000048997,7.669642371950803,8.009502763664871,7.68690234580707,7.5515514336724845,8.03477855711742,7.88931399414911,7.586346714784152
ENSMUSG00000027887,10.084313061813956,10.278271591520534,10.336912318572498,9.865800589690283,9.424615408718934,10.07971435494726,9.490125803315742
ENSMUSG00000105961,6.826444243194462,7.0617806426018275,6.674438519963262,6.87543479056223,6.684688861752732,6.729733144478827,6.683571830157368
ENSMUSG00000126924,6.4205964200414405,6.567400082964062,6.499162347456232,6.35266793771673,6.579774960895696,6.430309287875038,6.408157942776824
ENSMUSG00000085102,6.07073185897992,6.07073185897992,6.07073185897992,6.468820321574979,6.07073185897992,6.577952012416515,6.505691402345746
ENSMUSG00000068749,9.638646988426315,9.191005824685421,9.215751539443387,9.119888334960974,9.369800473623336,9.171253459418663,9.179238023973951
ENSMUSG00000068747,8.843190547022193,8.77167423316443,8.494907367027958,8.76413486470734,8.823099148258542,9.21321089734931,9.25481296446157
ENSMUSG00000140082,6.07073185897992,6.422791992196077,6.07073185897992,6.233680244085274,6.316242384633872,6.5521682848291,6.408157942776824
ENSMUSG00000105358,6.461654494279786,6.2937250871644554,6.420970000102902,6.529923750887995,6.354109422687118,6.2985010618414305,6.408157942776824
ENSMUSG00000074281,6.673800689893722,6.4562044110817265,6.420970000102902,6.434326210126195,6.517721760131713,6.2985010618414305,6.652553131962547
ENSMUSG00000068744,6.498706465293892,6.4868851205028975,6.499162347456232,6.583589162869309,6.813455041233715,6.6696681795954476,6.971850299876886
ENSMUSG00000068740,9.357265319662439,9.464530546360406,9.004997723302864,9.321544866870651,9.337914912874506,9.483254299151408,9.480123449769058
ENSMUSG00000132218,6.07073185897992,6.07073185897992,6.3186909185220586,6.434326210126195,6.212591368965518,6.430309287875038,6.2658405160374935
ENSMUSG00000068739,10.084313061813956,10.299671203615386,10.339136877105513,10.27592524988417,10.016945479944455,10.11959681975117,9.975242153440645
ENSMUSG00000120945,6.78640414285244,6.6775490150625485,6.622498864930522,6.529923750887995,6.700392987116829,6.430309287875038,6.460064125972152
ENSMUSG00000040412,6.78640414285244,6.515400173341141,6.3186909185220586,6.755971447776423,6.786988934048417,7.045914773017275,6.683571830157368
ENSMUSG00000027886,6.318425789699557,6.07073185897992,6.07073185897992,6.500491225537163,6.316242384633872,6.07073185897992,6.460064125972152
ENSMUSG00000130617,6.07073185897992,6.343706242153167,6.07073185897992,6.301053514963919,6.494951890416556,6.07073185897992,6.460064125972152
ENSMUSG00000105810,6.07073185897992,6.343706242153167,6.07073185897992,6.07073185897992,6.27127084552183,6.464426826490449,6.2658405160374935
ENSMUSG00000068732,9.505918328765995,9.430978366175394,9.583986849360521,9.3195864015284,9.291726578816606,9.46953114520439,9.376011116531801
ENSMUSG00000048100,8.259214618046522,8.391397919404342,8.51129939034808,8.196136084084687,8.119944365191168,8.07473882995387,8.166862323982453
ENSMUSG00000040389,8.204026522662922,8.16403517092224,8.383180030096408,8.30305181396677,8.21320744600715,8.54426788087098,8.255318369121882
ENSMUSG00000081499,6.318425789699557,6.228490282733579,6.07073185897992,6.233680244085274,6.445156351036761,6.07073185897992,6.07073185897992
ENSMUSG00000027884,9.503929346442725,9.498925574903417,9.534104023222188,9.543844699758917,9.530823088216843,9.56614046739018,9.43421796734606
ENSMUSG00000027883,7.831704183558188,7.898379927552442,7.519250557102852,7.789968163207491,8.057550882897004,7.866893119293408,7.761807073495063
ENSMUSG00000049565,6.318425789699557,6.4562044110817265,6.420970000102902,6.557524358245031,6.539353290678892,6.07073185897992,6.346447708027879
ENSMUSG00000027882,9.823439432404038,9.75579657899458,9.720499985914739,9.721302886443778,9.77038747661998,9.78509452324969,9.63901838302741
ENSMUSG00000045326,6.461654494279786,6.6361948920242755,6.499162347456232,6.826753585925892,6.651931084203647,6.64817276573399,6.546849220569304
ENSMUSG00000027881,9.436676309141086,9.508601383781178,9.797186808117901,9.609223548704914,9.469394559992933,9.730206317553822,9.625491694631815
ENSMUSG00000120917,6.07073185897992,6.343706242153167,6.07073185897992,6.35266793771673,6.354109422687118,6.07073185897992,6.2658405160374935
ENSMUSG00000045662,7.044154753358769,7.013929464392523,6.674438519963262,6.737005596727158,6.6347988649679355,6.602438573832978,6.2658405160374935
ENSMUSG00000040339,9.232712103635478,9.026794099443729,9.038706493411562,9.309753090929023,9.276498537790703,9.725895273657718,9.546309293516227
ENSMUSG00000106108,6.461654494279786,6.65725638538999,6.499162347456232,6.631956266276699,6.684688861752732,6.625799891378147,6.652553131962547
ENSMUSG00000027880,6.07073185897992,6.07073185897992,6.07073185897992,6.529923750887995,6.316242384633872,6.07073185897992,6.460064125972152
ENSMUSG00000105139,6.07073185897992,6.228490282733579,6.07073185897992,6.07073185897992,6.38743090281598,6.07073185897992,6.505691402345746
ENSMUSG00000040322,7.286744682756134,7.462707725252211,7.4636170465909695,7.276929875317843,7.4879038881464375,7.643712126260406,7.677388662038054
ENSMUSG00000033721,8.66293236199278,8.634474531616954,8.790182206422614,8.686087668152316,8.575360240613556,8.783471116667124,8.303300664428646
ENSMUSG00000059857,6.765445311653033,6.697147677394962,7.074012936988003,7.128342281039189,6.975554280429971,6.07073185897992,6.713010088706305
ENSMUSG00000136697,6.4205964200414405,6.343706242153167,6.07073185897992,6.07073185897992,6.27127084552183,6.07073185897992,6.408157942776824
ENSMUSG00000049300,8.097240529917737,8.009502763664871,7.976381325638929,8.05994936935147,7.871373025434459,8.180417151225875,8.03620510629812
ENSMUSG00000105509,7.7008106842965445,7.515294368271079,7.6552849530614235,7.513023674080316,7.4879038881464375,7.4341626760996125,7.440226127653388
ENSMUSG00000105859,6.4205964200414405,6.07073185897992,6.07073185897992,6.35266793771673,6.354109422687118,6.07073185897992,6.2658405160374935
ENSMUSG00000125151,6.245985335948739,6.228490282733579,6.3186909185220586,6.557524358245031,6.07073185897992,6.07073185897992,6.07073185897992
ENSMUSG00000106650,6.318425789699557,6.07073185897992,6.420970000102902,6.468820321574979,6.316242384633872,6.07073185897992,6.408157942776824
ENSMUSG00000105882,6.245985335948739,6.2937250871644554,6.07073185897992,6.39611182332453,6.212591368965518,6.2985010618414305,6.460064125972152
ENSMUSG00000104711,6.461654494279786,6.07073185897992,6.499162347456232,6.07073185897992,6.27127084552183,6.07073185897992,6.2658405160374935
ENSMUSG00000104543,6.593943605057534,6.4868851205028975,6.622498864930522,6.35266793771673,6.470849238860461,6.464426826490449,6.888160530853263
ENSMUSG00000105507,6.318425789699557,6.228490282733579,6.07073185897992,6.233680244085274,6.354109422687118,6.349546726445599,6.07073185897992
ENSMUSG00000105077,6.245985335948739,6.343706242153167,6.07073185897992,6.468820321574979,6.354109422687118,6.07073185897992,6.07073185897992
ENSMUSG00000106666,6.07073185897992,6.2937250871644554,6.499162347456232,6.233680244085274,6.27127084552183,6.231872549103751,6.408157942776824
ENSMUSG00000105588,6.461654494279786,6.343706242153167,6.564842086120963,6.500491225537163,6.55999761139656,6.07073185897992,6.505691402345746
ENSMUSG00000124683,6.498706465293892,6.07073185897992,6.07073185897992,6.07073185897992,6.354109422687118,6.07073185897992,6.07073185897992
ENSMUSG00000074268,6.07073185897992,6.07073185897992,6.622498864930522,6.434326210126195,6.38743090281598,6.2985010618414305,6.2658405160374935
ENSMUSG00000074264,6.532717688452579,6.963140795700486,6.883346719167721,6.755971447776423,7.006260235486348,6.926357137267586,6.818559958287833
ENSMUSG00000027981,8.040315938180614,8.185268970816942,8.270991049899239,8.127497881478112,8.015483391538506,8.103156951025449,7.9692860881191345
ENSMUSG00000121018,6.373908288786516,6.6361948920242755,6.622498864930522,6.676297687639873,6.651931084203647,6.430309287875038,6.584613389130517
ENSMUSG00000138855,6.373908288786516,6.4562044110817265,6.420970000102902,6.676297687639873,6.316242384633872,6.2985010618414305,6.584613389130517
ENSMUSG00000106084,6.4205964200414405,6.228490282733579,6.3186909185220586,6.557524358245031,6.354109422687118,6.07073185897992,6.346447708027879
ENSMUSG00000027966,6.72134626322013,6.8946830986736884,6.952092029469883,6.921069738542904,6.887297715717966,6.495753043732303,7.325954906902304
ENSMUSG00000132102,6.461654494279786,6.385779563061091,6.07073185897992,6.301053514963919,6.07073185897992,6.07073185897992,6.460064125972152
ENSMUSG00000105225,6.07073185897992,6.07073185897992,6.07073185897992,6.557524358245031,6.212591368965518,6.07073185897992,6.2658405160374935
ENSMUSG00000027965,8.757711557484978,8.426929443716293,8.598063819494532,8.596735136111112,8.749121546546501,8.777831945261442,8.569341974436472
ENSMUSG00000120078,6.245985335948739,6.422791992196077,6.07073185897992,6.737005596727158,6.38743090281598,6.07073185897992,6.584613389130517
ENSMUSG00000045092,7.872349676898535,7.919337573793339,8.2611962183461,7.6597900829196135,7.817807380235681,7.938315327385863,7.823553279452026
ENSMUSG00000131654,6.373908288786516,6.343706242153167,6.07073185897992,6.557524358245031,6.07073185897992,6.07073185897992,6.07073185897992
ENSMUSG00000139012,6.07073185897992,6.2937250871644554,6.07073185897992,6.35266793771673,6.27127084552183,6.392513382033329,6.2658405160374935
ENSMUSG00000139050,6.07073185897992,6.07073185897992,6.07073185897992,6.233680244085274,6.354109422687118,6.07073185897992,6.546849220569304
ENSMUSG00000054426,7.154173815490436,7.095993068220893,7.074012936988003,7.226489951592879,7.330967893476717,7.172344886515045,7.241950386008509
ENSMUSG00000033554,7.937232848711427,8.019131855232642,8.059510748644445,7.972777195346717,7.971962939493975,8.045672209049794,7.9066356943146605
ENSMUSG00000054414,9.119772850416634,8.876396820901801,9.060735159603349,8.972320349033799,8.820979066010766,8.89166981924375,9.135070041026125
ENSMUSG00000027963,8.549275121782829,8.70764454627664,8.715135072846037,8.648508393991522,8.656658394498372,8.580653791143453,8.658096114416471
ENSMUSG00000027962,8.330912623405577,8.485248016777906,8.290364163513125,8.710578752339174,9.098850612569054,9.237797163964569,8.882848904273565
ENSMUSG00000104653,6.07073185897992,6.385779563061091,6.420970000102902,6.434326210126195,6.417519780827622,6.07073185897992,6.408157942776824
ENSMUSG00000097362,6.461654494279786,6.07073185897992,6.07073185897992,6.500491225537163,6.212591368965518,6.07073185897992,6.346447708027879
ENSMUSG00000104607,7.716088431916866,7.544248685311862,7.639145901563921,7.855935960895534,7.672372598608111,7.791033097278891,7.565085603913932
ENSMUSG00000068696,6.373908288786516,6.591387994408465,6.3186909185220586,6.39611182332453,6.38743090281598,6.349546726445599,6.07073185897992
ENSMUSG00000142996,6.245985335948739,6.385779563061091,6.420970000102902,6.301053514963919,6.38743090281598,6.07073185897992,6.408157942776824
ENSMUSG00000033502,8.046124518983502,8.234856584578399,8.2611962183461,8.089337077944313,8.050005467617465,8.365224681930705,8.51517219900875
ENSMUSG00000106005,6.373908288786516,6.343706242153167,6.420970000102902,6.557524358245031,6.470849238860461,6.231872549103751,6.546849220569304
ENSMUSG00000000339,9.101357667879594,9.051465967877734,9.07162062974561,8.952089522841405,8.93496723245998,9.018404594221073,8.867400487101701
ENSMUSG00000000340,10.423645152882079,10.303360503754421,10.60796167005446,10.307629512766022,10.222466706639553,10.449915487313415,10.158037010189076
ENSMUSG00000082394,7.579308357906432,7.994919560304894,8.070952676703326,7.603349272690071,7.624971119566776,8.040762387075143,7.378298887613115
ENSMUSG00000034437,6.698052097882332,7.0617806426018275,6.984311025733338,6.859573521048078,6.8635210402524995,6.8185417834958475,6.931141262016638
ENSMUSG00000027961,6.72134626322013,6.65725638538999,6.420970000102902,6.809745860213809,6.651931084203647,6.602438573832978,6.7410767193345675
ENSMUSG00000106025,6.648471162287296,6.343706242153167,6.499162347456232,6.583589162869309,6.470849238860461,6.231872549103751,6.408157942776824
ENSMUSG00000033439,7.373038626594653,7.415496230052307,7.18083281855657,7.276929875317843,7.450796360165956,7.234586820832462,7.241950386008509
ENSMUSG00000027959,6.951175606741409,7.107106829758539,6.984311025733338,6.97797418490742,6.730612736788786,6.625799891378147,6.767937926004872
ENSMUSG00000089911,10.213443466298285,10.066520936193116,10.293976864906188,10.090069810499775,10.129707802544582,10.161585242337352,9.88752060992832
ENSMUSG00000106125,6.245985335948739,6.07073185897992,6.420970000102902,6.39611182332453,6.07073185897992,6.349546726445599,6.07073185897992
ENSMUSG00000027957,10.604201188165836,10.170252363025051,10.474782371115715,10.083210319717997,10.34546597602894,10.718274460654074,10.86826430936631
ENSMUSG00000033400,9.38999824436495,9.137681769103772,9.301164707074962,9.21380358338168,9.253343386037779,9.438159238198276,9.44968568905512
ENSMUSG00000120424,6.318425789699557,7.249995707847606,6.9184948244721225,6.935689344468625,7.153541546875083,6.89713400865394,7.149935516150939
ENSMUSG00000033386,10.753822790583486,10.728410140394109,10.717936364078735,10.78577160759073,10.556897487451383,10.657237612523089,10.499340219665106
ENSMUSG00000033377,7.275417431528523,7.249995707847606,7.276639764116789,7.056460988954534,6.996153071610279,6.994939388372307,7.0475851109745
ENSMUSG00000106073,6.648471162287296,6.614274967663631,6.622498864930522,6.608341839963945,6.759421074077707,6.64817276573399,6.408157942776824
ENSMUSG00000122918,6.07073185897992,6.2937250871644554,6.3186909185220586,6.39611182332453,6.38743090281598,6.2985010618414305,6.07073185897992
ENSMUSG00000080907,6.318425789699557,6.422791992196077,6.499162347456232,6.608341839963945,6.316242384633872,6.430309287875038,6.2658405160374935
ENSMUSG00000143924,6.318425789699557,6.4562044110817265,6.07073185897992,6.07073185897992,6.38743090281598,6.07073185897992,6.2658405160374935
ENSMUSG00000028009,6.245985335948739,6.343706242153167,6.3186909185220586,6.583589162869309,6.470849238860461,6.07073185897992,6.2658405160374935
ENSMUSG00000106343,6.373908288786516,6.07073185897992,6.3186909185220586,6.500491225537163,6.27127084552183,6.07073185897992,6.07073185897992
ENSMUSG00000106314,6.318425789699557,6.343706242153167,6.3186909185220586,6.07073185897992,6.417519780827622,6.231872549103751,6.408157942776824
ENSMUSG00000106342,6.245985335948739,6.07073185897992,6.07073185897992,6.07073185897992,6.354109422687118,6.392513382033329,6.546849220569304
ENSMUSG00000044667,7.19220243689647,7.001526239407295,7.2535652648301445,7.162224997127911,7.073782430943099,7.254464559793498,7.487298018025976
ENSMUSG00000140580,6.245985335948739,6.343706242153167,6.07073185897992,6.35266793771673,6.316242384633872,6.07073185897992,6.07073185897992
ENSMUSG00000033342,6.373908288786516,6.6361948920242755,6.622498864930522,6.500491225537163,6.38743090281598,6.392513382033329,6.546849220569304
ENSMUSG00000140863,6.07073185897992,6.07073185897992,6.807492755271867,6.35266793771673,6.38743090281598,6.07073185897992,6.07073185897992
ENSMUSG00000028007,10.38657369664994,10.598709198875136,10.671074511168102,10.353909721931457,10.471391144425285,10.413886952036453,10.314541303950579
ENSMUSG00000120861,6.373908288786516,6.343706242153167,6.07073185897992,6.07073185897992,6.470849238860461,6.2985010618414305,6.346447708027879
ENSMUSG00000104703,6.07073185897992,6.4562044110817265,6.07073185897992,6.233680244085274,6.354109422687118,6.231872549103751,6.505691402345746
ENSMUSG00000136659,6.4205964200414405,6.422791992196077,6.499162347456232,6.500491225537163,6.470849238860461,6.2985010618414305,6.505691402345746
