age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000068523,10.9346897961283,10.9623728332808,10.5086530579223,10.6867581069191,10.9442464561746,10.8352684700195,11.1047193065963
ENSMUSG00000028187,9.29654474390603,9.38171343956929,9.64731378741253,9.31055060155826,9.29454797039707,9.38123107743699,9.219143122024
ENSMUSG00000005034,11.3710172237992,11.2387916383569,11.3021050050807,11.1956144939179,11.207511598394,11.4054079281439,11.0038715268214
ENSMUSG00000104946,7.29282541696887,7.29909294518294,7.50234394933136,7.58029025207816,7.2964224868533,7.39550660529102,7.32899244964399
ENSMUSG00000070343,7.52564471105608,7.65979507523979,7.40225645320628,7.70047392467388,7.42686710111222,7.74891198307919,7.73784206144905
ENSMUSG00000036745,7.72799788667383,7.79230388413798,7.92721433421634,8.17582795491552,7.97156322625815,7.39550660529102,7.67308481340102
ENSMUSG00000103334,7.31623647723524,7.23562976630911,7.53172819491768,7.45716134097659,7.41552177692458,7.07097598334772,7.46451279241829
ENSMUSG00000124479,7.41554598991488,7.27933041114576,7.40225645320628,7.54617363655431,7.42686710111222,7.12020402455052,7.40204554245636
ENSMUSG00000106023,7.39750710824266,7.56114641569139,7.65968620832947,7.93419645867009,7.37962039883521,7.12020402455052,7.4238217423491
ENSMUSG00000103349,6.95201407671896,7.11593528521601,6.95201407671896,7.32937821729369,7.36694173829815,7.12020402455052,7.48364692351152
ENSMUSG00000028184,9.96264542354719,10.1566705724879,10.1468616485631,10.0966380028967,9.78867689840848,10.6262438571704,10.3494928913198
ENSMUSG00000132387,7.41554598991488,7.33552004914729,7.47121519448293,7.19108743545425,7.22699338266789,6.95201407671896,6.95201407671896
ENSMUSG00000104786,7.48139116814394,7.33552004914729,7.53172819491768,7.72739955705319,7.31165975994878,7.30809638591787,7.63100707569486
ENSMUSG00000106515,7.52564471105608,7.5165506267581,7.36330306437814,7.8183554328807,7.6511250132604,7.59836080242151,7.61634330561669
ENSMUSG00000070342,6.95201407671896,7.11593528521601,6.95201407671896,7.32937821729369,7.39192349069015,7.24299912458826,7.50208717024857
ENSMUSG00000127097,7.7176823590267,7.79983409785519,7.76651986862722,7.55777200891045,7.72178708550998,7.63935271977982,7.58592638073882
ENSMUSG00000105797,7.56656759229054,7.65979507523979,7.36330306437814,7.64319529518279,7.67311294839651,7.1897362736541,7.64533873882711
ENSMUSG00000126929,7.62899458642243,7.62219992257338,7.70440860917957,7.9409265362772,7.73509009638702,7.1897362736541,7.71266011591209
ENSMUSG00000104785,7.26764838884542,7.39937780828773,7.76651986862722,7.8183554328807,7.56323611658812,7.07097598334772,7.46451279241829
ENSMUSG00000047676,8.90518665436078,9.10819303020404,8.83681171897045,9.07559823827091,8.83186592183718,9.29147814729948,9.29091102369795
ENSMUSG00000126632,7.43288648311758,7.35246661391545,7.36330306437814,7.39801319523028,7.28046513818849,7.24299912458826,7.44460380172272
ENSMUSG00000129674,7.60478784205494,7.23562976630911,7.43800625553859,7.41353705564171,7.48976216493288,7.26622548518704,7.55387171821746
ENSMUSG00000105190,7.20989922889992,7.29909294518294,7.21266319739382,7.53433111998886,7.43793834895029,7.24299912458826,7.35485840663074
ENSMUSG00000104816,7.73816544992998,7.85058481942134,7.94326394963979,7.85636437006794,7.91596403534972,7.12020402455052,7.44460380172272
ENSMUSG00000106157,7.41554598991488,7.42801750493562,7.50234394933136,7.50985099500495,7.41552177692458,7.1897362736541,7.32899244964399
ENSMUSG00000039167,10.6587068730088,10.6921514745644,11.0844899505657,10.6897545955436,10.8175066511746,10.9501382417925,10.7331578695635
ENSMUSG00000028037,9.61545613727009,9.48682972848838,9.79586065529854,9.38300684720148,9.54156946396471,9.60033531727957,9.40791642796585
ENSMUSG00000039146,7.35895893313792,7.33552004914729,7.21266319739382,7.32937821729369,7.2066503292046,7.37949332762539,7.30116926921648
ENSMUSG00000028036,10.004250868742,9.60887414977626,10.3116852447167,9.62505822692688,9.67007395146937,10.3533469613973,10.0248765391807
ENSMUSG00000105403,7.83280144493773,7.72914579928449,7.58622114492354,7.55777200891045,7.74164961243891,7.44031147944882,7.58592638073882
ENSMUSG00000105698,7.61700905920748,7.62219992257338,7.13644599103573,7.54617363655431,7.75459223462985,7.54285442216589,7.71266011591209
ENSMUSG00000039131,11.4459017430159,11.4143674340865,11.568282469246,11.2242303675623,11.363171151877,11.3169944901133,11.2175023397931
ENSMUSG00000127008,7.37868118828007,7.5165506267581,7.43800625553859,7.50985099500495,7.2964224868533,7.28782587827111,7.44460380172272
ENSMUSG00000097293,7.67481172541168,7.5165506267581,7.47121519448293,7.53433111998886,7.79817984584827,7.72310932509344,7.71266011591209
ENSMUSG00000028035,10.1440633364778,9.90277711951556,9.98380209346952,10.2372028620114,10.3398742677383,10.0881225936107,10.0519107016613
ENSMUSG00000125755,7.41554598991488,7.36870771916424,7.27102676913901,7.50985099500495,7.72846978049638,7.37949332762539,7.35485840663074
ENSMUSG00000028034,10.949292163221,10.7047243875176,10.6958716633762,10.7754341600189,10.8583324742049,10.9164458591837,10.8057913652779
ENSMUSG00000039103,7.90101476230672,7.8364172366623,7.82379653463846,7.72739955705319,7.79817984584827,7.63935271977982,7.95229714305413
ENSMUSG00000104621,7.57958279803233,7.50480911602726,7.36330306437814,7.54617363655431,7.71504036176819,7.79793357124189,7.60132484063219
ENSMUSG00000054942,9.7591952557867,9.39064391969097,9.53855686095495,9.5513006114584,9.32048466819186,10.1183339964717,10.1410630857201
ENSMUSG00000025437,10.7839132001541,10.8743543540726,10.8723511525909,10.6176167977718,10.5551163498436,10.5846424539966,10.4156852367334
ENSMUSG00000104822,7.62899458642243,7.65979507523979,7.61168395463619,7.8183554328807,7.59667788950738,7.34545750713715,7.8307174871475
ENSMUSG00000105710,7.52564471105608,7.56114641569139,7.43800625553859,7.24465114885952,7.47982156605235,7.69632613256615,7.48364692351152
ENSMUSG00000104546,8.1976334121622,7.9862799043207,7.92721433421634,8.03009008299979,8.23424024931554,8.22958416876469,8.20608233895316
ENSMUSG00000104548,7.70721276434994,7.74545524723943,7.43800625553859,7.41353705564171,7.47982156605235,7.77382706491017,7.71266011591209
ENSMUSG00000039068,10.7658593871625,10.5452176226131,10.6940984056255,10.7726124094015,10.6948766641294,10.7780071991966,10.7598147164669
ENSMUSG00000039058,8.13019951367028,8.45233008698696,8.25126084094239,8.48452648156625,8.6155497240057,8.4726868857622,8.44345485782947
ENSMUSG00000097745,7.41554598991488,7.35246661391545,6.95201407671896,7.34768495007583,7.5184913421907,7.26622548518704,7.69972122806344
ENSMUSG00000119993,7.39750710824266,7.11593528521601,7.21266319739382,7.52222921224009,7.24591601893889,6.95201407671896,7.35485840663074
ENSMUSG00000039047,10.8609015640164,10.8374456385051,10.6025004801653,10.6912504828628,10.6461035092771,10.6169304899145,10.4863305784293
ENSMUSG00000039037,7.96405010920266,7.84353266569726,7.68241852314592,7.84890721914985,7.95175778565611,7.60886551576004,7.91371463167757
ENSMUSG00000090017,7.37868118828007,7.1837093157337,7.43800625553859,7.62292766053486,7.56323611658812,7.12020402455052,7.19920457602339
ENSMUSG00000105894,7.13448763444269,7.5165506267581,7.43800625553859,7.36516204826718,7.39192349069015,7.1897362736541,7.27087673172958
ENSMUSG00000140513,7.35895893313792,7.21098786185338,6.95201407671896,7.36516204826718,7.18451426946354,6.95201407671896,7.35485840663074
ENSMUSG00000105337,7.33820295510608,7.4139272055421,7.27102676913901,7.47085816196144,7.47982156605235,7.12020402455052,7.37912302640635
ENSMUSG00000052544,8.51302156156608,8.38239337812399,8.60175987394946,8.47670511392315,8.6155497240057,8.35795800670621,8.43187043338389
ENSMUSG00000106024,7.26764838884542,7.48050533505517,7.32012971739148,7.36516204826718,7.56323611658812,7.28782587827111,7.4238217423491
ENSMUSG00000131468,7.24024286799534,7.27933041114576,7.36330306437814,7.41353705564171,7.37962039883521,7.12020402455052,7.30116926921648
ENSMUSG00000005493,7.48139116814394,7.52804102750182,7.53172819491768,7.70047392467388,7.55456762652425,7.41094465296172,7.65935856214177
ENSMUSG00000038975,9.98575286742167,9.84007338213647,9.99547612237721,9.65035598121669,9.82987905626984,9.82240006140691,9.58991907549839
ENSMUSG00000062908,14.4843419340767,14.4683606702679,14.4464554434562,13.9516554445653,13.6830871245031,13.9142666690464,13.7030195242544
ENSMUSG00000028360,7.29282541696887,7.39937780828773,7.43800625553859,7.7617825874806,7.58019346464318,7.12020402455052,7.40204554245636
ENSMUSG00000047583,10.2559559005267,10.1759791604422,10.2031320338783,9.37727543186089,9.6285619037968,9.86017979401626,9.48819822542535
ENSMUSG00000028199,13.6943694482951,13.4987452806673,13.4971714560843,13.1568079261805,13.447522666834,13.5275828348321,13.0280788542605
ENSMUSG00000078161,7.77746494089635,7.44168837520537,7.36330306437814,7.70956519085198,7.81611609837256,7.24299912458826,7.8307174871475
ENSMUSG00000040086,7.31623647723524,7.38432292207528,7.27102676913901,7.62292766053486,7.42686710111222,7.15794565121578,7.50208717024857
ENSMUSG00000102238,7.20989922889992,7.53929508650939,7.32012971739148,7.32937821729369,7.34030939688431,6.95201407671896,7.4238217423491
ENSMUSG00000053870,10.1208385539297,9.69412302275452,10.1363848422824,10.051577934056,10.1159604920051,10.0078282859809,9.88316380651379
ENSMUSG00000028182,8.396620330335,8.41791334699606,8.50579153581621,8.36103687794496,8.4210584613604,8.281900171269,8.18425032802131
ENSMUSG00000104122,7.49656139059791,7.48050533505517,7.21266319739382,7.899720845516,7.63604257510631,7.30809638591787,7.57011943349217
ENSMUSG00000143120,7.29282541696887,7.33552004914729,7.53172819491768,7.21923002664323,7.47982156605235,7.21772066339714,7.40204554245636
ENSMUSG00000104329,7.31623647723524,7.36870771916424,7.47121519448293,7.58029025207816,7.54576520990319,7.46795019221705,7.30116926921648
ENSMUSG00000104553,7.20989922889992,7.44168837520537,7.50234394933136,7.50985099500495,7.24591601893889,6.95201407671896,7.4238217423491
ENSMUSG00000085084,7.52564471105608,7.57176689757851,7.43800625553859,8.07157753438974,7.7673090232411,7.30809638591787,7.51990123684001
ENSMUSG00000040037,7.91721742148712,8.2085299439352,7.87714415332701,8.2265673524163,8.18864149570685,8.09394111375679,8.34087767235294
ENSMUSG00000104696,7.78697149302267,7.65979507523979,7.55962153426679,7.80261799830358,7.85642787097143,7.54285442216589,8.0246940227163
ENSMUSG00000106385,7.39750710824266,6.95201407671896,7.13644599103573,7.47085816196144,7.28046513818849,7.26622548518704,7.4238217423491
ENSMUSG00000105290,7.64075677335748,7.38432292207528,6.95201407671896,7.50985099500495,7.83940306009986,7.28782587827111,7.58592638073882
ENSMUSG00000106018,7.39750710824266,7.38432292207528,7.40225645320628,7.9409265362772,7.86202317354728,6.95201407671896,7.64533873882711
ENSMUSG00000126837,7.46575266817652,7.45497405345756,7.21266319739382,7.4971776097615,7.46968151120589,6.95201407671896,7.32899244964399
ENSMUSG00000105834,7.60478784205494,7.33552004914729,7.58622114492354,7.73615062397155,7.84511857917112,7.15794565121578,7.60132484063219
ENSMUSG00000028180,10.5696274458927,10.4905114849452,10.6250267489696,10.5597819127935,10.4849697562937,10.6507860082241,10.3068448367917
ENSMUSG00000040016,10.7871713365764,11.16257663725,10.9063991923425,11.5857380007393,11.1491710728774,11.2679443726122,11.3532776604193
ENSMUSG00000106632,7.35895893313792,7.23562976630911,7.21266319739382,7.7617825874806,7.0560813154006,6.95201407671896,7.40204554245636
ENSMUSG00000028179,11.8078606083531,11.6941983261587,11.8366644907645,11.5541521539167,11.647572593538,11.8418996023729,11.5452655635331
ENSMUSG00000104528,7.98655180343592,7.82923697579317,8.04808241180642,7.86375281636976,8.04664882210196,8.0597475692942,7.9037879839181
ENSMUSG00000028177,7.31623647723524,7.57176689757851,7.50234394933136,7.31011457508249,7.35385193812264,6.95201407671896,7.32899244964399
ENSMUSG00000039988,13.1183275960917,12.9839792151485,13.1787626661317,12.969948110412,12.7831896966835,13.2555369853184,13.0069426752188
ENSMUSG00000105643,8.3515340452077,8.10911133938442,7.72572008759977,8.1332912378213,8.33341361944054,8.14834238335476,8.45492054887299
ENSMUSG00000055436,11.1260605480323,11.0884790230493,11.1440108676425,11.1387998350132,11.0545425297812,11.3927823005756,11.4156724754347
ENSMUSG00000105201,8.01569436838414,7.86450522029226,8.16747668880386,7.74479588362479,7.64362801148122,7.89453616553061,7.88357208147743
ENSMUSG00000063052,9.62477687663311,9.58901864160262,9.66953873045379,9.61223249230677,9.60426533264173,9.61789294118779,9.57348292381219
ENSMUSG00000104597,7.7176823590267,7.46790433364484,7.50234394933136,7.92741292932539,7.6511250132604,7.32725264870734,7.37912302640635
ENSMUSG00000028176,7.46575266817652,7.63180827328036,7.50234394933136,7.899720845516,7.81611609837256,7.30809638591787,7.80854562190509
ENSMUSG00000106448,7.57958279803233,7.90489192700419,7.70440860917957,7.95423070212621,7.79817984584827,7.46795019221705,7.78571468802447
ENSMUSG00000106053,7.24024286799534,7.25827219394109,7.43800625553859,7.53433111998886,7.24591601893889,6.95201407671896,7.48364692351152
ENSMUSG00000028175,7.49656139059791,7.5165506267581,7.50234394933136,7.65309337591825,7.52773387118267,7.57678613717611,7.58592638073882
ENSMUSG00000028173,12.985243706612,12.945272853181,12.9543952123573,12.760720346098,12.7631259383899,12.7333502869613,12.4617896968348
ENSMUSG00000105990,7.76783563679733,7.72084876022933,7.53172819491768,7.64319529518279,7.6511250132604,7.56569625111297,7.63100707569486
ENSMUSG00000135218,7.39750710824266,7.29909294518294,7.55962153426679,7.07165329245486,7.2964224868533,7.1897362736541,7.44460380172272
ENSMUSG00000085180,8.63471603956325,8.52524576596762,8.82293685404482,8.4162443089165,8.27074685452434,8.57325852696979,8.40236993505701
ENSMUSG00000028232,9.62848753063207,9.70547809929867,9.74809658147487,9.78033486503348,9.69668741291979,9.64303706636462,9.57348292381219
ENSMUSG00000028233,9.02704858310772,8.94654237622143,8.97392925836224,8.90347184324952,9.14293280827913,8.9474858264637,9.06961253916112
ENSMUSG00000125801,7.33820295510608,7.61244173359908,7.53172819491768,7.60198199977944,7.42686710111222,7.73181424553583,7.53714641901863
ENSMUSG00000042228,9.63403478730874,9.74312664637075,9.8898643921268,9.52751832411311,9.71037151948305,9.87474572472505,9.82139885593675
ENSMUSG00000028234,9.9756902689582,10.1860363473184,10.0041682382905,10.024310058756,10.0266372748154,10.3921780177478,10.7154553385143
ENSMUSG00000003282,8.07132221290872,7.89829672244789,7.63613730012109,8.28897796400371,8.01921793279606,7.83649429078806,8.1157138477477
ENSMUSG00000042198,9.83781996723411,9.92346980411323,9.93307144082852,10.0806283299266,9.86381322730529,9.86017979401626,10.0535831712724
ENSMUSG00000068240,8.59003442150217,9.14724598045118,8.54161552875372,9.05132595029358,8.72851554914886,8.98883438556498,8.95816973567992
ENSMUSG00000045573,7.76783563679733,8.02143996743031,7.80517921295968,7.69126087810391,8.15302979287542,7.83649429078806,7.69972122806344
ENSMUSG00000122188,7.13448763444269,7.38432292207528,7.36330306437814,7.55777200891045,7.28046513818849,6.95201407671896,7.46451279241829
ENSMUSG00000066324,10.4786465796683,10.1422719672728,10.2692589329317,10.1169576437094,10.113412760755,10.4317492293568,11.2668187090987
ENSMUSG00000087099,6.95201407671896,7.1837093157337,7.7464078964195,7.53433111998886,7.43793834895029,6.95201407671896,7.35485840663074
ENSMUSG00000049119,8.27741370777997,8.61688767704053,8.30718756165728,8.63073722466753,8.36997531093952,8.56610197565675,8.234478098885
ENSMUSG00000028243,10.0945756227678,10.0225744538789,10.0909674242447,10.0492277341422,9.87090625402614,10.1587089721724,10.0077117173466
ENSMUSG00000028240,7.52564471105608,7.52804102750182,7.40225645320628,7.84890721914985,7.68028304665834,7.12020402455052,7.35485840663074
ENSMUSG00000028249,12.5611320274902,12.4685565040471,12.5829059475859,12.5194545577224,12.5678379559839,12.5470483605646,12.3260001725722
ENSMUSG00000028245,10.4092930779184,10.3124852934782,10.4211272013827,10.4986416467917,10.3326150734431,10.4210660438832,10.3467798184073
ENSMUSG00000041272,7.73816544992998,8.06630306481368,8.16747668880386,8.42860099682309,7.97644531547181,7.88041018525273,8.05882579178261
ENSMUSG00000130069,7.44960167479366,7.06795503177005,6.95201407671896,7.45716134097659,7.22699338266789,6.95201407671896,7.35485840663074
ENSMUSG00000086070,7.08108533926502,7.49280010785452,6.95201407671896,7.5691400354746,7.34030939688431,7.07097598334772,7.4238217423491
ENSMUSG00000041261,8.81230779180345,8.96390051438044,8.82989363339533,8.92528701398151,9.05909817164613,8.707973870093,8.81516557685029
ENSMUSG00000047187,12.7078243261306,12.6478424333998,12.6814617190556,12.4440022124845,12.5766969381113,12.5955855028836,12.3170945102338
ENSMUSG00000041235,9.35670953999942,9.42751939381596,9.41595721407352,9.32853869109746,9.09184569976541,9.38311711832834,9.38368722616927
ENSMUSG00000128342,7.13448763444269,7.38432292207528,7.36330306437814,7.64319529518279,7.43793834895029,6.95201407671896,7.50208717024857
ENSMUSG00000041216,7.44960167479366,7.39937780828773,7.27102676913901,7.77013038530973,7.62836571618166,6.95201407671896,7.51990123684001
ENSMUSG00000086233,7.44960167479366,7.50480911602726,7.36330306437814,7.77013038530973,7.31165975994878,7.12020402455052,7.37912302640635
ENSMUSG00000028207,11.5062774894739,11.3891451786474,11.2392447556718,11.3959018154657,11.3925839938197,11.4912340933422,11.3411438519054
ENSMUSG00000085558,8.59003442150217,8.63631600241883,9.14195885063461,8.56720710224395,8.47287514234248,8.5516554604907,8.54796314551194
ENSMUSG00000086080,7.43288648311758,7.38432292207528,7.27102676913901,7.34768495007583,7.28046513818849,7.12020402455052,7.44460380172272
ENSMUSG00000083997,6.95201407671896,7.35246661391545,6.95201407671896,7.26800836665629,7.5184913421907,6.95201407671896,7.40204554245636
ENSMUSG00000066315,8.0439277596094,7.86450522029226,8.11623563527016,7.80261799830358,7.78598348519291,7.74891198307919,7.79721587151304
ENSMUSG00000059482,9.44006546284706,9.38350427830133,9.09210216948143,9.05377374745451,9.30069616919726,9.18872196690243,9.0204751780469
ENSMUSG00000132068,7.24024286799534,7.39937780828773,7.32012971739148,7.4971776097615,7.28046513818849,7.21772066339714,7.50208717024857
ENSMUSG00000134467,7.31623647723524,7.36870771916424,7.50234394933136,7.59123408830599,7.61272489443095,7.39550660529102,7.44460380172272
ENSMUSG00000049969,11.6167258967697,11.3306095086507,11.6742052684325,11.5805216397166,11.4163020105519,11.7420729093986,11.1869271818397
ENSMUSG00000050323,9.56205568693423,9.47014689869224,9.45949509082484,9.17510483812842,9.46775138743459,9.32731807168492,9.33669561603697
ENSMUSG00000086765,7.91721742148712,8.06081267800806,7.78609795934191,7.36516204826718,7.68028304665834,7.63935271977982,7.99823007678138
ENSMUSG00000130452,7.55325349764891,7.57176689757851,7.40225645320628,7.50985099500495,7.71504036176819,7.42586374035424,7.53714641901863
ENSMUSG00000028211,9.33388789246025,9.21392865789328,9.53450818173796,9.4206059494323,9.57953055492095,10.4308620282358,10.6467682024228
ENSMUSG00000028212,7.73816544992998,8.05528975942255,7.92721433421634,8.02400774134796,7.94168288295128,8.09394111375679,7.89374177442221
ENSMUSG00000040738,9.85837014630662,9.76631615436773,10.0524309392061,10.0679201079226,9.82047876268885,9.9909603688122,9.61076564789651
ENSMUSG00000045205,9.58710784836696,9.41708589316948,9.54259356595379,9.67365744415388,9.21192419902191,9.29751861998976,9.54242460991055
ENSMUSG00000040728,8.67777691971439,8.65858806182662,8.55040020956308,8.64100092028757,8.66202174816711,8.67896137498113,8.7325009296325
ENSMUSG00000040720,9.82983450813842,9.33614934187097,10.1017865286658,9.54285442150804,9.26337445318646,10.2300243853247,10.2956271177404
ENSMUSG00000086625,7.48139116814394,7.25827219394109,7.32012971739148,7.50985099500495,7.57177631383602,7.39550660529102,7.37912302640635
ENSMUSG00000078773,7.41554598991488,7.25827219394109,7.32012971739148,7.64319529518279,7.45933002282812,7.39550660529102,7.50208717024857
ENSMUSG00000094595,7.13448763444269,7.1837093157337,7.53172819491768,7.32937821729369,7.35385193812264,7.36283751052681,7.61634330561669
ENSMUSG00000028214,8.62671676047254,8.41791334699606,8.43057088737479,8.65791281110154,8.70186612430143,8.65590178195132,8.14676683065701
ENSMUSG00000028217,7.39750710824266,7.39937780828773,7.43800625553859,7.65309337591825,7.50908755641079,7.07097598334772,7.27087673172958
ENSMUSG00000049225,8.58588708942106,8.69277020105087,8.25126084094239,8.87002469333852,8.70675528229745,8.60493198916743,8.86061409268819
ENSMUSG00000085614,7.60478784205494,7.81467539991078,7.72572008759977,7.90673001496319,7.62836571618166,7.63935271977982,7.81971071510958
ENSMUSG00000085467,7.31623647723524,7.21098786185338,7.50234394933136,7.53433111998886,7.22699338266789,7.26622548518704,7.40204554245636
ENSMUSG00000049488,9.27987305199799,9.20167989637036,9.03436833316693,9.30247757605138,8.95155273750782,9.19090076132426,8.83188484688203
ENSMUSG00000052137,8.58172502017351,8.26377783458422,8.57636233214057,8.59232303677012,8.27432787331225,8.51847588496197,8.1390959745268
ENSMUSG00000083246,7.29282541696887,7.33552004914729,6.95201407671896,7.24465114885952,7.46968151120589,7.34545750713715,7.55387171821746
ENSMUSG00000046667,7.51130150012951,7.70395424512144,7.65968620832947,7.84890721914985,7.77981046371523,7.53107629671507,7.77403481145499
ENSMUSG00000028218,8.85628910217099,9.13435742050988,9.20561597266814,9.05132595029358,8.94149608421756,8.91016952357489,8.90446967751519
ENSMUSG00000124938,7.35895893313792,7.21098786185338,7.58622114492354,7.36516204826718,7.36694173829815,7.34545750713715,7.27087673172958
ENSMUSG00000104211,8.36171589099978,8.3076724898334,8.56777246984448,9.26968811842247,8.88365427112101,7.88041018525273,9.04878195614916
ENSMUSG00000140559,7.35895893313792,7.15272184891153,7.32012971739148,7.39801319523028,7.36694173829815,6.95201407671896,6.95201407671896
ENSMUSG00000055963,8.03695064474844,8.250241543125,8.45937002834544,8.21662106477675,8.21926705466558,8.27725149925124,8.16193101909202
ENSMUSG00000133122,7.39750710824266,7.45497405345756,7.21266319739382,7.38191075813354,7.37962039883521,7.07097598334772,7.48364692351152
ENSMUSG00000086227,7.17542333370405,7.36870771916424,7.36330306437814,7.24465114885952,7.36694173829815,6.95201407671896,7.32899244964399
ENSMUSG00000128688,7.20989922889992,7.23562976630911,7.36330306437814,7.31011457508249,7.62059427277851,6.95201407671896,7.50208717024857
ENSMUSG00000083328,7.24024286799534,6.95201407671896,7.36330306437814,7.47085816196144,7.35385193812264,7.49412546983708,7.32899244964399
ENSMUSG00000131359,7.8504040343519,7.77701423970766,8.07593739248629,8.34347151432385,8.06006386225794,8.1897859291626,8.41426458302833
ENSMUSG00000131442,7.24024286799534,7.11593528521601,7.32012971739148,7.74479588362479,7.40388171239933,7.44031147944882,7.60132484063219
ENSMUSG00000131400,7.17542333370405,7.23562976630911,7.43800625553859,7.61254358075945,7.39192349069015,7.44031147944882,7.65935856214177
ENSMUSG00000142821,8.70439560459587,8.50025336006729,7.94326394963979,8.87566138745835,8.71405217716955,8.66583887883925,9.47302634585813
ENSMUSG00000142860,7.61700905920748,7.52804102750182,7.53172819491768,7.34768495007583,7.2964224868533,7.28782587827111,7.35485840663074
ENSMUSG00000006586,8.54788277379621,8.32473204838106,8.45937002834544,8.72327289659612,8.36341896851657,8.26318007688156,8.30222626464541
ENSMUSG00000086927,7.33820295510608,7.42801750493562,7.36330306437814,7.38191075813354,7.36694173829815,7.15794565121578,7.61634330561669
ENSMUSG00000082128,7.35895893313792,7.06795503177005,6.95201407671896,7.44306671173222,7.55456762652425,7.21772066339714,7.40204554245636
ENSMUSG00000040569,7.78697149302267,7.66886284923801,8.04808241180642,7.899720845516,7.86202317354728,7.72310932509344,7.95229714305413
ENSMUSG00000040550,10.7781935189599,10.7438232100829,10.9706956821262,10.5324681280366,10.6028413717463,10.6979027967803,10.2040324745283
ENSMUSG00000028221,10.6014890209012,10.5850987838253,10.6231631023485,10.6972183963358,10.4979837368664,10.6756602464373,10.4156852367334
ENSMUSG00000086587,7.70721276434994,7.45497405345756,7.47121519448293,7.48418793052287,7.60475402596656,7.8212993224429,7.61634330561669
ENSMUSG00000040536,7.39750710824266,7.36870771916424,7.32012971739148,7.53433111998886,7.31165975994878,7.32725264870734,7.32899244964399
ENSMUSG00000087241,7.57958279803233,7.52804102750182,7.32012971739148,7.54617363655431,7.42686710111222,7.21772066339714,7.44460380172272
ENSMUSG00000142325,7.44960167479366,7.42801750493562,7.53172819491768,7.48418793052287,7.5184913421907,7.46795019221705,7.50208717024857
ENSMUSG00000043252,12.6562123541745,12.4558683815332,12.6334861858807,12.278369216187,12.374488067646,12.5058363526001,12.1361145715128
ENSMUSG00000142246,7.37868118828007,7.4139272055421,7.36330306437814,7.26800836665629,7.37962039883521,7.30809638591787,7.50208717024857
ENSMUSG00000028222,13.5954218384278,13.5235624543956,13.6643413799666,13.3385602388576,13.09414827797,13.5502515779866,13.1017024154252
ENSMUSG00000028223,12.3089097102326,12.1683674311336,12.2292164968141,11.909976272235,11.9402024510228,12.1460909191059,11.8119994533501
ENSMUSG00000028224,9.58328338648307,9.61944770616529,9.78913714082909,9.57467597532739,9.50252250862327,9.53114672707954,9.31113492058371
ENSMUSG00000041153,8.97968997385996,8.91109795052842,8.71358072254099,8.87002469333852,8.70919247016974,8.64923082827086,8.47190271817444
ENSMUSG00000041135,8.77027599536824,8.45233008698696,9.03436833316693,8.56720710224395,8.61291376834681,8.55528396912177,8.5841913262319
ENSMUSG00000085112,7.6636553880773,7.96204316114558,8.26268829990661,7.96080688076999,7.95675153964205,7.66845175479504,7.95229714305413
ENSMUSG00000120707,7.33820295510608,7.46790433364484,7.40225645320628,7.32937821729369,7.49951418850957,7.32725264870734,7.76216844767182
ENSMUSG00000028226,7.89279384767911,7.9496681475881,7.98970255953512,8.34788971409007,7.88402551926759,7.70536922885306,7.95229714305413
ENSMUSG00000073991,7.29282541696887,7.50480911602726,7.43800625553859,7.44306671173222,7.42686710111222,7.45432858363314,7.65935856214177
ENSMUSG00000050550,7.35895893313792,7.65979507523979,7.36330306437814,7.31011457508249,7.46968151120589,7.37949332762539,7.19920457602339
ENSMUSG00000125852,7.35895893313792,7.27933041114576,7.21266319739382,7.63314238636227,7.61272489443095,7.26622548518704,7.46451279241829
ENSMUSG00000056494,7.26764838884542,7.50480911602726,7.50234394933136,7.34768495007583,7.45933002282812,7.30809638591787,7.30116926921648
ENSMUSG00000028228,10.2794029277552,10.3611239414559,10.2716496323053,10.5687712514644,10.3340698915914,10.4012688688593,10.6707543483633
ENSMUSG00000028229,9.57752659157977,9.42231271024037,9.55463257499132,9.4019373726942,9.41386397326447,9.46359779891477,9.63582207542694
ENSMUSG00000078772,7.57958279803233,7.4139272055421,7.40225645320628,7.58029025207816,7.40388171239933,7.42586374035424,7.51990123684001
ENSMUSG00000041058,11.7644643745637,11.5501328640704,11.6831350942911,11.5058564211239,11.4473290169567,11.7205999705591,12.0494087590622
ENSMUSG00000086071,7.62899458642243,7.92437160735702,7.91085564344797,8.01171959316963,7.7013478500483,7.88041018525273,7.76216844767182
ENSMUSG00000041052,14.5371696064318,14.1280682730621,14.2776019457876,14.0655774195659,14.1925795603533,14.2840711325494,14.1600393075359
ENSMUSG00000124577,7.48139116814394,7.29909294518294,7.36330306437814,7.31011457508249,7.34030939688431,7.32725264870734,7.35485840663074
ENSMUSG00000028238,10.6299309510492,10.2958939192895,10.5386505820056,10.0771738336558,10.1227319784256,10.0397970270985,10.0384587225584
ENSMUSG00000121863,7.35895893313792,7.29909294518294,7.47121519448293,7.48418793052287,7.34030939688431,7.07097598334772,7.35485840663074
ENSMUSG00000073988,9.47989230619146,9.16844945473939,9.0807591524758,9.66748217333154,9.04054110025226,9.08201073889741,9.219143122024
